     25.5734   0.400857   2   23   11
     25.807   0.39996   4   23   11
     26.1916   0.398553   6   23   11
     26.7208   0.396742   8   23   11
     27.3861   0.394681   10   23   11
     28.178   0.392518   12   23   11
     29.0861   0.390396   14   23   11
     30.0998   0.388459   16   23   11
     31.209   0.38683   18   23   11
     32.4037   0.3856   20   23   11
     33.6749   0.384853   22   23   11
     33.6749   0.384853   23   22   11
     32.3419   0.385365   21   22   11
     31.0805   0.386382   19   22   11
     29.8998   0.387857   17   22   11
     28.8097   0.389699   15   22   11
     27.8209   0.391798   13   22   11
     26.9444   0.394011   11   22   11
     26.1916   0.396202   9   22   11
     25.5734   0.398212   7   22   11
     25.0998   0.399883   5   22   11
     24.779   0.401083   3   22   11
     24.6171   0.401712   1   22   11
     24.6171   0.401712   1   22   11
     24.779   0.401083   3   22   11
     25.0998   0.399883   5   22   11
     25.5734   0.398212   7   22   11
     26.1916   0.396202   9   22   11
     26.9444   0.394011   11   22   11
     27.8209   0.391798   13   22   11
     28.8097   0.389699   15   22   11
     29.8998   0.387857   17   22   11
     31.0805   0.386382   19   22   11
     32.3419   0.385365   21   22   11
     33.6749   0.384853   23   22   11
     33.7343   0.385097   24   21   11
     32.3419   0.385365   22   21   11
     31.0161   0.386163   20   21   11
     29.7658   0.387465   18   21   11
     28.6007   0.389205   16   21   11
     27.5318   0.391266   14   21   11
     26.5707   0.393528   12   21   11
     25.7294   0.395843   10   21   11
     25.02   0.398059   8   21   11
     24.454   0.400005   6   21   11
     24.0416   0.401533   4   21   11
     23.7908   0.402506   2   21   11
     23.7065   0.402841   0   21   11
     23.7908   0.402506   2   21   11
     24.0416   0.401533   4   21   11
     24.454   0.400005   6   21   11
     25.02   0.398059   8   21   11
     25.7294   0.395843   10   21   11
     26.5707   0.393528   12   21   11
     27.5318   0.391266   14   21   11
     28.6007   0.389205   16   21   11
     29.7658   0.387465   18   21   11
     31.0161   0.386163   20   21   11
     32.3419   0.385365   22   21   11
     32.4037   0.3856   23   20   11
     31.0161   0.386163   21   20   11
     29.6985   0.387276   19   20   11
     28.4605   0.38888   17   20   11
     27.313   0.390895   15   20   11
     26.2679   0.393187   13   20   11
     25.3377   0.395629   11   20   11
     24.5357   0.39805   9   20   11
     23.8747   0.400288   7   20   11
     23.3666   0.402161   5   20   11
     23.0217   0.403516   3   20   11
     22.8473   0.404221   1   20   11
     22.8473   0.404221   1   20   11
     23.0217   0.403516   3   20   11
     23.3666   0.402161   5   20   11
     23.8747   0.400288   7   20   11
     24.5357   0.39805   9   20   11
     25.3377   0.395629   11   20   11
     26.2679   0.393187   13   20   11
     27.313   0.390895   15   20   11
     28.4605   0.38888   17   20   11
     29.6985   0.387276   19   20   11
     31.0161   0.386163   21   20   11
     32.4037   0.3856   23   20   11
     32.5269   0.386084   24   19   11
     31.0805   0.386382   22   19   11
     29.6985   0.387276   20   19   11
     28.3901   0.388721   18   19   11
     27.1662   0.390656   16   19   11
     26.0384   0.392967   14   19   11
     25.02   0.395512   12   19   11
     24.1247   0.398142   10   19   11
     23.3666   0.400676   8   19   11
     22.7596   0.402922   6   19   11
     22.3159   0.404691   4   19   11
     22.0454   0.405828   2   19   11
     21.9545   0.406213   0   19   11
     22.0454   0.405828   2   19   11
     22.3159   0.404691   4   19   11
     22.7596   0.402922   6   19   11
     23.3666   0.400676   8   19   11
     24.1247   0.398142   10   19   11
     25.02   0.395512   12   19   11
     26.0384   0.392967   14   19   11
     27.1662   0.390656   16   19   11
     28.3901   0.388721   18   19   11
     29.6985   0.387276   20   19   11
     31.0805   0.386382   22   19   11
     31.209   0.38683   23   18   11
     29.7658   0.387465   21   18   11
     28.3901   0.388721   19   18   11
     27.0924   0.390538   17   18   11
     25.8844   0.392832   15   18   11
     24.779   0.395464   13   18   11
     23.7908   0.398285   11   18   11
     22.9347   0.40112   9   18   11
     22.2261   0.403757   7   18   11
     21.6795   0.405983   5   18   11
     21.3073   0.407604   3   18   11
     21.1187   0.408454   1   18   11
     21.1187   0.408454   1   18   11
     21.3073   0.407604   3   18   11
     21.6795   0.405983   5   18   11
     22.2261   0.403757   7   18   11
     22.9347   0.40112   9   18   11
     23.7908   0.398285   11   18   11
     24.779   0.395464   13   18   11
     25.8844   0.392832   15   18   11
     27.0924   0.390538   17   18   11
     28.3901   0.388721   19   18   11
     29.7658   0.387465   21   18   11
     31.209   0.38683   23   18   11
     31.4006   0.387516   24   17   11
     29.8998   0.387857   22   17   11
     28.4605   0.38888   20   17   11
     27.0924   0.390538   18   17   11
     25.807   0.392765   16   17   11
     24.6171   0.395447   14   17   11
     23.5372   0.398434   12   17   11
     22.5832   0.401555   10   17   11
     21.7715   0.404597   8   17   11
     21.1187   0.407318   6   17   11
     20.6398   0.409481   4   17   11
     20.347   0.410879   2   17   11
     20.2485   0.411362   0   17   11
     20.347   0.410879   2   17   11
     20.6398   0.409481   4   17   11
     21.1187   0.407318   6   17   11
     21.7715   0.404597   8   17   11
     22.5832   0.401555   10   17   11
     23.5372   0.398434   12   17   11
     24.6171   0.395447   14   17   11
     25.807   0.392765   16   17   11
     27.0924   0.390538   18   17   11
     28.4605   0.38888   20   17   11
     29.8998   0.387857   22   17   11
     30.0998   0.388459   23   16   11
     28.6007   0.389205   21   16   11
     27.1662   0.390656   19   16   11
     25.807   0.392765   17   16   11
     24.5357   0.395441   15   16   11
     23.3666   0.398553   13   16   11
     22.3159   0.401933   11   16   11
     21.4009   0.405376   9   16   11
     20.6398   0.408614   7   16   11
     20.0499   0.411382   5   16   11
     19.6469   0.41341   3   16   11
     19.4422   0.414487   1   16   11
     19.4422   0.414487   1   16   11
     19.6469   0.41341   3   16   11
     20.0499   0.411382   5   16   11
     20.6398   0.408614   7   16   11
     21.4009   0.405376   9   16   11
     22.3159   0.401933   11   16   11
     23.3666   0.398553   13   16   11
     24.5357   0.395441   15   16   11
     25.807   0.392765   17   16   11
     27.1662   0.390656   19   16   11
     28.6007   0.389205   21   16   11
     30.0998   0.388459   23   16   11
     30.3645   0.389295   24   15   11
     28.8097   0.389699   22   15   11
     27.313   0.390895   20   15   11
     25.8844   0.392832   18   15   11
     24.5357   0.395441   16   15   11
     23.2809   0.398618   14   15   11
     22.1359   0.402211   12   15   11
     21.1187   0.406022   10   15   11
     20.2485   0.409787   8   15   11
     19.5448   0.413203   6   15   11
     19.0263   0.415951   4   15   11
     18.7083   0.417739   2   15   11
     18.6011   0.418364   0   15   11
     18.7083   0.417739   2   15   11
     19.0263   0.415951   4   15   11
     19.5448   0.413203   6   15   11
     20.2485   0.409787   8   15   11
     21.1187   0.406022   10   15   11
     22.1359   0.402211   12   15   11
     23.2809   0.398618   14   15   11
     24.5357   0.395441   16   15   11
     25.8844   0.392832   18   15   11
     27.313   0.390895   20   15   11
     28.8097   0.389699   22   15   11
     29.0861   0.390396   23   14   11
     27.5318   0.391266   21   14   11
     26.0384   0.392967   19   14   11
     24.6171   0.395447   17   14   11
     23.2809   0.398618   15   14   11
     22.0454   0.402358   13   14   11
     20.9284   0.406486   11   14   11
     19.9499   0.410749   9   14   11
     19.1311   0.414835   7   14   11
     18.4932   0.418372   5   14   11
     18.0555   0.420996   3   14   11
     17.8326   0.422401   1   14   11
     17.8326   0.422401   1   14   11
     18.0555   0.420996   3   14   11
     18.4932   0.418372   5   14   11
     19.1311   0.414835   7   14   11
     19.9499   0.410749   9   14   11
     20.9284   0.406486   11   14   11
     22.0454   0.402358   13   14   11
     23.2809   0.398618   15   14   11
     24.6171   0.395447   17   14   11
     26.0384   0.392967   19   14   11
     27.5318   0.391266   21   14   11
     29.0861   0.390396   23   14   11
     29.4279   0.391325   24   13   11
     27.8209   0.391798   22   13   11
     26.2679   0.393187   20   13   11
     24.779   0.395464   18   13   11
     23.3666   0.398553   16   13   11
     22.0454   0.402358   14   13   11
     20.8327   0.406728   12   13   11
     19.7484   0.411436   10   13   11
     18.8149   0.41617   8   13   11
     18.0555   0.420543   6   13   11
     17.4929   0.424111   4   13   11
     17.1464   0.426459   2   13   11
     17.0294   0.427283   0   13   11
     17.1464   0.426459   2   13   11
     17.4929   0.424111   4   13   11
     18.0555   0.420543   6   13   11
     18.8149   0.41617   8   13   11
     19.7484   0.411436   10   13   11
     20.8327   0.406728   12   13   11
     22.0454   0.402358   14   13   11
     23.3666   0.398553   16   13   11
     24.779   0.395464   18   13   11
     26.2679   0.393187   20   13   11
     27.8209   0.391798   22   13   11
     28.178   0.392518   23   12   11
     26.5707   0.393528   21   12   11
     25.02   0.395512   19   12   11
     23.5372   0.398434   17   12   11
     22.1359   0.402211   15   12   11
     20.8327   0.406728   13   12   11
     19.6469   0.411796   11   12   11
     18.6011   0.417122   9   12   11
     17.72   0.422318   7   12   11
     17.0294   0.426907   5   12   11
     16.5529   0.430358   3   12   11
     16.3095   0.432218   1   12   11
     16.3095   0.432218   1   12   11
     16.5529   0.430358   3   12   11
     17.0294   0.426907   5   12   11
     17.72   0.422318   7   12   11
     18.6011   0.417122   9   12   11
     19.6469   0.411796   11   12   11
     20.8327   0.406728   13   12   11
     22.1359   0.402211   15   12   11
     23.5372   0.398434   17   12   11
     25.02   0.395512   19   12   11
     26.5707   0.393528   21   12   11
     28.178   0.392518   23   12   11
     28.6007   0.393464   24   11   11
     26.9444   0.394011   22   11   11
     25.3377   0.395629   20   11   11
     23.7908   0.398285   18   11   11
     22.3159   0.401933   16   11   11
     20.9284   0.406486   14   11   11
     19.6469   0.411796   12   11   11
     18.4932   0.41762   10   11   11
     17.4929   0.423583   8   11   11
     16.6733   0.429204   6   11   11
     16.0624   0.433878   4   11   11
     15.6844   0.43699   2   11   11
     15.5563   0.438085   0   11   11
     15.6844   0.43699   2   11   11
     16.0624   0.433878   4   11   11
     16.6733   0.429204   6   11   11
     17.4929   0.423583   8   11   11
     18.4932   0.41762   10   11   11
     19.6469   0.411796   12   11   11
     20.9284   0.406486   14   11   11
     22.3159   0.401933   16   11   11
     23.7908   0.398285   18   11   11
     25.3377   0.395629   20   11   11
     26.9444   0.394011   22   11   11
     27.3861   0.394681   23   10   11
     25.7294   0.395843   21   10   11
     24.1247   0.398142   19   10   11
     22.5832   0.401555   17   10   11
     21.1187   0.406022   15   10   11
     19.7484   0.411436   13   10   11
     18.4932   0.41762   11   10   11
     17.3781   0.424243   9   10   11
     16.4317   0.430837   7   10   11
     15.6844   0.436785   5   10   11
     15.1658   0.441332   3   10   11
     14.8997   0.443811   1   10   11
     14.8997   0.443811   1   10   11
     15.1658   0.441332   3   10   11
     15.6844   0.436785   5   10   11
     16.4317   0.430837   7   10   11
     17.3781   0.424243   9   10   11
     18.4932   0.41762   11   10   11
     19.7484   0.411436   13   10   11
     21.1187   0.406022   15   10   11
     22.5832   0.401555   17   10   11
     24.1247   0.398142   19   10   11
     25.7294   0.395843   21   10   11
     27.3861   0.394681   23   10   11
     27.8927   0.395575   24   9   11
     26.1916   0.396202   22   9   11
     24.5357   0.39805   20   9   11
     22.9347   0.40112   18   9   11
     21.4009   0.405376   16   9   11
     19.9499   0.410749   14   9   11
     18.6011   0.417122   12   9   11
     17.3781   0.424243   10   9   11
     16.3095   0.431691   8   9   11
     15.4272   0.438862   6   9   11
     14.7648   0.444947   4   9   11
     14.3527   0.449069   2   9   11
     14.2127   0.450534   0   9   11
     14.3527   0.449069   2   9   11
     14.7648   0.444947   4   9   11
     15.4272   0.438862   6   9   11
     16.3095   0.431691   8   9   11
     17.3781   0.424243   10   9   11
     18.6011   0.417122   12   9   11
     19.9499   0.410749   14   9   11
     21.4009   0.405376   16   9   11
     22.9347   0.40112   18   9   11
     24.5357   0.39805   20   9   11
     26.1916   0.396202   22   9   11
     26.7208   0.396742   23   8   11
     25.02   0.398059   21   8   11
     23.3666   0.400676   19   8   11
     21.7715   0.404597   17   8   11
     20.2485   0.409787   15   8   11
     18.8149   0.41617   13   8   11
     17.4929   0.423583   11   8   11
     16.3095   0.431691   9   8   11
     15.2971   0.439954   7   8   11
     14.4914   0.447553   5   8   11
     13.9284   0.453488   3   8   11
     13.6382   0.456765   1   8   11
     13.6382   0.456765   1   8   11
     13.9284   0.453488   3   8   11
     14.4914   0.447553   5   8   11
     15.2971   0.439954   7   8   11
     16.3095   0.431691   9   8   11
     17.4929   0.423583   11   8   11
     18.8149   0.41617   13   8   11
     20.2485   0.409787   15   8   11
     21.7715   0.404597   17   8   11
     23.3666   0.400676   19   8   11
     25.02   0.398059   21   8   11
     26.7208   0.396742   23   8   11
     27.313   0.397513   24   7   11
     25.5734   0.398212   22   7   11
     23.8747   0.400288   20   7   11
     22.2261   0.403757   18   7   11
     20.6398   0.408614   16   7   11
     19.1311   0.414835   14   7   11
     17.72   0.422318   12   7   11
     16.4317   0.430837   10   7   11
     15.2971   0.439954   8   7   11
     14.3527   0.448925   6   7   11
     13.6382   0.456696   4   7   11
     13.1909   0.462054   2   7   11
     13.0384   0.463975   0   7   11
     13.1909   0.462054   2   7   11
     13.6382   0.456696   4   7   11
     14.3527   0.448925   6   7   11
     15.2971   0.439954   8   7   11
     16.4317   0.430837   10   7   11
     17.72   0.422318   12   7   11
     19.1311   0.414835   14   7   11
     20.6398   0.408614   16   7   11
     22.2261   0.403757   18   7   11
     23.8747   0.400288   20   7   11
     25.5734   0.398212   22   7   11
     26.1916   0.398553   23   6   11
     24.454   0.400005   21   6   11
     22.7596   0.402922   19   6   11
     21.1187   0.407318   17   6   11
     19.5448   0.413203   15   6   11
     18.0555   0.420543   13   6   11
     16.6733   0.429204   11   6   11
     15.4272   0.438862   9   6   11
     14.3527   0.448925   7   6   11
     13.4907   0.458389   5   6   11
     12.8841   0.465924   3   6   11
     12.5698   0.470148   1   6   11
     12.5698   0.470148   1   6   11
     12.8841   0.465924   3   6   11
     13.4907   0.458389   5   6   11
     14.3527   0.448925   7   6   11
     15.4272   0.438862   9   6   11
     16.6733   0.429204   11   6   11
     18.0555   0.420543   13   6   11
     19.5448   0.413203   15   6   11
     21.1187   0.407318   17   6   11
     22.7596   0.402922   19   6   11
     24.454   0.400005   21   6   11
     26.1916   0.398553   23   6   11
     26.8701   0.399127   24   5   11
     25.0998   0.399883   22   5   11
     23.3666   0.402161   20   5   11
     21.6795   0.405983   18   5   11
     20.0499   0.411382   16   5   11
     18.4932   0.418372   14   5   11
     17.0294   0.426907   12   5   11
     15.6844   0.436785   10   5   11
     14.4914   0.447553   8   5   11
     13.4907   0.458389   6   5   11
     12.7279   0.467978   4   5   11
     12.2474   0.474699   2   5   11
     12.083   0.47713   0   5   11
     12.2474   0.474699   2   5   11
     12.7279   0.467978   4   5   11
     13.4907   0.458389   6   5   11
     14.4914   0.447553   8   5   11
     15.6844   0.436785   10   5   11
     17.0294   0.426907   12   5   11
     18.4932   0.418372   14   5   11
     20.0499   0.411382   16   5   11
     21.6795   0.405983   18   5   11
     23.3666   0.402161   20   5   11
     25.0998   0.399883   22   5   11
     25.807   0.39996   23   4   11
     24.0416   0.401533   21   4   11
     22.3159   0.404691   19   4   11
     20.6398   0.409481   17   4   11
     19.0263   0.415951   15   4   11
     17.4929   0.424111   13   4   11
     16.0624   0.433878   11   4   11
     14.7648   0.444947   9   4   11
     13.6382   0.456696   7   4   11
     12.7279   0.467978   5   4   11
     12.083   0.477123   3   4   11
     11.7473   0.482317   1   4   11
     11.7473   0.482317   1   4   11
     12.083   0.477123   3   4   11
     12.7279   0.467978   5   4   11
     13.6382   0.456696   7   4   11
     14.7648   0.444947   9   4   11
     16.0624   0.433878   11   4   11
     17.4929   0.424111   13   4   11
     19.0263   0.415951   15   4   11
     20.6398   0.409481   17   4   11
     22.3159   0.404691   19   4   11
     24.0416   0.401533   21   4   11
     25.807   0.39996   23   4   11
     26.5707   0.400275   24   3   11
     24.779   0.401083   22   3   11
     23.0217   0.403516   20   3   11
     21.3073   0.407604   18   3   11
     19.6469   0.41341   16   3   11
     18.0555   0.420996   14   3   11
     16.5529   0.430358   12   3   11
     15.1658   0.441332   10   3   11
     13.9284   0.453488   8   3   11
     12.8841   0.465924   6   3   11
     12.083   0.477123   4   3   11
     11.5758   0.485092   2   3   11
     11.4018   0.487998   0   3   11
     11.5758   0.485092   2   3   11
     12.083   0.477123   4   3   11
     12.8841   0.465924   6   3   11
     13.9284   0.453488   8   3   11
     15.1658   0.441332   10   3   11
     16.5529   0.430358   12   3   11
     18.0555   0.420996   14   3   11
     19.6469   0.41341   16   3   11
     21.3073   0.407604   18   3   11
     23.0217   0.403516   20   3   11
     24.779   0.401083   22   3   11
     25.5734   0.400857   23   2   11
     23.7908   0.402506   21   2   11
     22.0454   0.405828   19   2   11
     20.347   0.410879   17   2   11
     18.7083   0.417739   15   2   11
     17.1464   0.426459   13   2   11
     15.6844   0.43699   11   2   11
     14.3527   0.449069   9   2   11
     13.1909   0.462054   7   2   11
     12.2474   0.474699   5   2   11
     11.5758   0.485092   3   2   11
     11.225   0.491048   1   2   11
     11.225   0.491048   1   2   11
     11.5758   0.485092   3   2   11
     12.2474   0.474699   5   2   11
     13.1909   0.462054   7   2   11
     14.3527   0.449069   9   2   11
     15.6844   0.43699   11   2   11
     17.1464   0.426459   13   2   11
     18.7083   0.417739   15   2   11
     20.347   0.410879   17   2   11
     22.0454   0.405828   19   2   11
     23.7908   0.402506   21   2   11
     25.5734   0.400857   23   2   11
     26.4197   0.400881   24   1   11
     24.6171   0.401712   22   1   11
     22.8473   0.404221   20   1   11
     21.1187   0.408454   18   1   11
     19.4422   0.414487   16   1   11
     17.8326   0.422401   14   1   11
     16.3095   0.432218   12   1   11
     14.8997   0.443811   10   1   11
     13.6382   0.456765   8   1   11
     12.5698   0.470148   6   1   11
     11.7473   0.482317   4   1   11
     11.225   0.491048   2   1   11
     11.0454   0.494252   0   1   11
     11.225   0.491048   2   1   11
     11.7473   0.482317   4   1   11
     12.5698   0.470148   6   1   11
     13.6382   0.456765   8   1   11
     14.8997   0.443811   10   1   11
     16.3095   0.432218   12   1   11
     17.8326   0.422401   14   1   11
     19.4422   0.414487   16   1   11
     21.1187   0.408454   18   1   11
     22.8473   0.404221   20   1   11
     24.6171   0.401712   22   1   11
     25.4951   0.401166   23   0   11
     23.7065   0.402841   21   0   11
     21.9545   0.406213   19   0   11
     20.2485   0.411362   17   0   11
     18.6011   0.418364   15   0   11
     17.0294   0.427283   13   0   11
     15.5563   0.438085   11   0   11
     14.2127   0.450534   9   0   11
     13.0384   0.463975   7   0   11
     12.083   0.47713   5   0   11
     11.4018   0.487998   3   0   11
     11.0454   0.494252   1   0   11
     11.0454   0.494252   1   0   11
     11.4018   0.487998   3   0   11
     12.083   0.47713   5   0   11
     13.0384   0.463975   7   0   11
     14.2127   0.450534   9   0   11
     15.5563   0.438085   11   0   11
     17.0294   0.427283   13   0   11
     18.6011   0.418364   15   0   11
     20.2485   0.411362   17   0   11
     21.9545   0.406213   19   0   11
     23.7065   0.402841   21   0   11
     25.4951   0.401166   23   0   11
     26.4197   0.400881   24   1   11
     24.6171   0.401712   22   1   11
     22.8473   0.404221   20   1   11
     21.1187   0.408454   18   1   11
     19.4422   0.414487   16   1   11
     17.8326   0.422401   14   1   11
     16.3095   0.432218   12   1   11
     14.8997   0.443811   10   1   11
     13.6382   0.456765   8   1   11
     12.5698   0.470148   6   1   11
     11.7473   0.482317   4   1   11
     11.225   0.491048   2   1   11
     11.0454   0.494252   0   1   11
     11.225   0.491048   2   1   11
     11.7473   0.482317   4   1   11
     12.5698   0.470148   6   1   11
     13.6382   0.456765   8   1   11
     14.8997   0.443811   10   1   11
     16.3095   0.432218   12   1   11
     17.8326   0.422401   14   1   11
     19.4422   0.414487   16   1   11
     21.1187   0.408454   18   1   11
     22.8473   0.404221   20   1   11
     24.6171   0.401712   22   1   11
     25.5734   0.400857   23   2   11
     23.7908   0.402506   21   2   11
     22.0454   0.405828   19   2   11
     20.347   0.410879   17   2   11
     18.7083   0.417739   15   2   11
     17.1464   0.426459   13   2   11
     15.6844   0.43699   11   2   11
     14.3527   0.449069   9   2   11
     13.1909   0.462054   7   2   11
     12.2474   0.474699   5   2   11
     11.5758   0.485092   3   2   11
     11.225   0.491048   1   2   11
     11.225   0.491048   1   2   11
     11.5758   0.485092   3   2   11
     12.2474   0.474699   5   2   11
     13.1909   0.462054   7   2   11
     14.3527   0.449069   9   2   11
     15.6844   0.43699   11   2   11
     17.1464   0.426459   13   2   11
     18.7083   0.417739   15   2   11
     20.347   0.410879   17   2   11
     22.0454   0.405828   19   2   11
     23.7908   0.402506   21   2   11
     25.5734   0.400857   23   2   11
     26.5707   0.400275   24   3   11
     24.779   0.401083   22   3   11
     23.0217   0.403516   20   3   11
     21.3073   0.407604   18   3   11
     19.6469   0.41341   16   3   11
     18.0555   0.420996   14   3   11
     16.5529   0.430358   12   3   11
     15.1658   0.441332   10   3   11
     13.9284   0.453488   8   3   11
     12.8841   0.465924   6   3   11
     12.083   0.477123   4   3   11
     11.5758   0.485092   2   3   11
     11.4018   0.487998   0   3   11
     11.5758   0.485092   2   3   11
     12.083   0.477123   4   3   11
     12.8841   0.465924   6   3   11
     13.9284   0.453488   8   3   11
     15.1658   0.441332   10   3   11
     16.5529   0.430358   12   3   11
     18.0555   0.420996   14   3   11
     19.6469   0.41341   16   3   11
     21.3073   0.407604   18   3   11
     23.0217   0.403516   20   3   11
     24.779   0.401083   22   3   11
     25.807   0.39996   23   4   11
     24.0416   0.401533   21   4   11
     22.3159   0.404691   19   4   11
     20.6398   0.409481   17   4   11
     19.0263   0.415951   15   4   11
     17.4929   0.424111   13   4   11
     16.0624   0.433878   11   4   11
     14.7648   0.444947   9   4   11
     13.6382   0.456696   7   4   11
     12.7279   0.467978   5   4   11
     12.083   0.477123   3   4   11
     11.7473   0.482317   1   4   11
     11.7473   0.482317   1   4   11
     12.083   0.477123   3   4   11
     12.7279   0.467978   5   4   11
     13.6382   0.456696   7   4   11
     14.7648   0.444947   9   4   11
     16.0624   0.433878   11   4   11
     17.4929   0.424111   13   4   11
     19.0263   0.415951   15   4   11
     20.6398   0.409481   17   4   11
     22.3159   0.404691   19   4   11
     24.0416   0.401533   21   4   11
     25.807   0.39996   23   4   11
     26.8701   0.399127   24   5   11
     25.0998   0.399883   22   5   11
     23.3666   0.402161   20   5   11
     21.6795   0.405983   18   5   11
     20.0499   0.411382   16   5   11
     18.4932   0.418372   14   5   11
     17.0294   0.426907   12   5   11
     15.6844   0.436785   10   5   11
     14.4914   0.447553   8   5   11
     13.4907   0.458389   6   5   11
     12.7279   0.467978   4   5   11
     12.2474   0.474699   2   5   11
     12.083   0.47713   0   5   11
     12.2474   0.474699   2   5   11
     12.7279   0.467978   4   5   11
     13.4907   0.458389   6   5   11
     14.4914   0.447553   8   5   11
     15.6844   0.436785   10   5   11
     17.0294   0.426907   12   5   11
     18.4932   0.418372   14   5   11
     20.0499   0.411382   16   5   11
     21.6795   0.405983   18   5   11
     23.3666   0.402161   20   5   11
     25.0998   0.399883   22   5   11
     26.1916   0.398553   23   6   11
     24.454   0.400005   21   6   11
     22.7596   0.402922   19   6   11
     21.1187   0.407318   17   6   11
     19.5448   0.413203   15   6   11
     18.0555   0.420543   13   6   11
     16.6733   0.429204   11   6   11
     15.4272   0.438862   9   6   11
     14.3527   0.448925   7   6   11
     13.4907   0.458389   5   6   11
     12.8841   0.465924   3   6   11
     12.5698   0.470148   1   6   11
     12.5698   0.470148   1   6   11
     12.8841   0.465924   3   6   11
     13.4907   0.458389   5   6   11
     14.3527   0.448925   7   6   11
     15.4272   0.438862   9   6   11
     16.6733   0.429204   11   6   11
     18.0555   0.420543   13   6   11
     19.5448   0.413203   15   6   11
     21.1187   0.407318   17   6   11
     22.7596   0.402922   19   6   11
     24.454   0.400005   21   6   11
     26.1916   0.398553   23   6   11
     27.313   0.397513   24   7   11
     25.5734   0.398212   22   7   11
     23.8747   0.400288   20   7   11
     22.2261   0.403757   18   7   11
     20.6398   0.408614   16   7   11
     19.1311   0.414835   14   7   11
     17.72   0.422318   12   7   11
     16.4317   0.430837   10   7   11
     15.2971   0.439954   8   7   11
     14.3527   0.448925   6   7   11
     13.6382   0.456696   4   7   11
     13.1909   0.462054   2   7   11
     13.0384   0.463975   0   7   11
     13.1909   0.462054   2   7   11
     13.6382   0.456696   4   7   11
     14.3527   0.448925   6   7   11
     15.2971   0.439954   8   7   11
     16.4317   0.430837   10   7   11
     17.72   0.422318   12   7   11
     19.1311   0.414835   14   7   11
     20.6398   0.408614   16   7   11
     22.2261   0.403757   18   7   11
     23.8747   0.400288   20   7   11
     25.5734   0.398212   22   7   11
     26.7208   0.396742   23   8   11
     25.02   0.398059   21   8   11
     23.3666   0.400676   19   8   11
     21.7715   0.404597   17   8   11
     20.2485   0.409787   15   8   11
     18.8149   0.41617   13   8   11
     17.4929   0.423583   11   8   11
     16.3095   0.431691   9   8   11
     15.2971   0.439954   7   8   11
     14.4914   0.447553   5   8   11
     13.9284   0.453488   3   8   11
     13.6382   0.456765   1   8   11
     13.6382   0.456765   1   8   11
     13.9284   0.453488   3   8   11
     14.4914   0.447553   5   8   11
     15.2971   0.439954   7   8   11
     16.3095   0.431691   9   8   11
     17.4929   0.423583   11   8   11
     18.8149   0.41617   13   8   11
     20.2485   0.409787   15   8   11
     21.7715   0.404597   17   8   11
     23.3666   0.400676   19   8   11
     25.02   0.398059   21   8   11
     26.7208   0.396742   23   8   11
     27.8927   0.395575   24   9   11
     26.1916   0.396202   22   9   11
     24.5357   0.39805   20   9   11
     22.9347   0.40112   18   9   11
     21.4009   0.405376   16   9   11
     19.9499   0.410749   14   9   11
     18.6011   0.417122   12   9   11
     17.3781   0.424243   10   9   11
     16.3095   0.431691   8   9   11
     15.4272   0.438862   6   9   11
     14.7648   0.444947   4   9   11
     14.3527   0.449069   2   9   11
     14.2127   0.450534   0   9   11
     14.3527   0.449069   2   9   11
     14.7648   0.444947   4   9   11
     15.4272   0.438862   6   9   11
     16.3095   0.431691   8   9   11
     17.3781   0.424243   10   9   11
     18.6011   0.417122   12   9   11
     19.9499   0.410749   14   9   11
     21.4009   0.405376   16   9   11
     22.9347   0.40112   18   9   11
     24.5357   0.39805   20   9   11
     26.1916   0.396202   22   9   11
     27.3861   0.394681   23   10   11
     25.7294   0.395843   21   10   11
     24.1247   0.398142   19   10   11
     22.5832   0.401555   17   10   11
     21.1187   0.406022   15   10   11
     19.7484   0.411436   13   10   11
     18.4932   0.41762   11   10   11
     17.3781   0.424243   9   10   11
     16.4317   0.430837   7   10   11
     15.6844   0.436785   5   10   11
     15.1658   0.441332   3   10   11
     14.8997   0.443811   1   10   11
     14.8997   0.443811   1   10   11
     15.1658   0.441332   3   10   11
     15.6844   0.436785   5   10   11
     16.4317   0.430837   7   10   11
     17.3781   0.424243   9   10   11
     18.4932   0.41762   11   10   11
     19.7484   0.411436   13   10   11
     21.1187   0.406022   15   10   11
     22.5832   0.401555   17   10   11
     24.1247   0.398142   19   10   11
     25.7294   0.395843   21   10   11
     27.3861   0.394681   23   10   11
     28.6007   0.393464   24   11   11
     26.9444   0.394011   22   11   11
     25.3377   0.395629   20   11   11
     23.7908   0.398285   18   11   11
     22.3159   0.401933   16   11   11
     20.9284   0.406486   14   11   11
     19.6469   0.411796   12   11   11
     18.4932   0.41762   10   11   11
     17.4929   0.423583   8   11   11
     16.6733   0.429204   6   11   11
     16.0624   0.433878   4   11   11
     15.6844   0.43699   2   11   11
     15.5563   0.438085   0   11   11
     15.6844   0.43699   2   11   11
     16.0624   0.433878   4   11   11
     16.6733   0.429204   6   11   11
     17.4929   0.423583   8   11   11
     18.4932   0.41762   10   11   11
     19.6469   0.411796   12   11   11
     20.9284   0.406486   14   11   11
     22.3159   0.401933   16   11   11
     23.7908   0.398285   18   11   11
     25.3377   0.395629   20   11   11
     26.9444   0.394011   22   11   11
     28.178   0.392518   23   12   11
